-0.49914681615740786	[-0.4990999895334244]	3	0.9	0.98	1e-09	1.0	100	200	15	4	512	128	1	0.1	13
-0.4991440565691522	[-0.4993749874830246]	3	0.9	0.98	1e-09	1.0	1000	800	50	1	1024	512	1	0.1	13
-0.499051335785511	[-0.4991600239276886]	3	0.9	0.98	1e-09	1.0	500	500	10	4	512	2048	2	0.1	13
-0.49900259599309205	[-0.4985999858379364]	3	0.9	0.95	1e-09	1.0	100	800	10	4	512	1024	4	0.1	15
-0.4988775714248862	[-0.4987499839067459]	3	0.9	0.98	1e-09	1.0	200	800	20	3	1024	2048	2	0.05	13
-0.49888302129846973	[-0.4988499855995178]	3	0.9	0.95	1e-09	1.0	10	800	20	2	64	2048	8	0.05	12
-0.49908264760455434	[-0.49967498779296876]	3	0.95	0.98	1e-09	1.0	1000	800	10	1	1024	256	1	0.0	9
-0.4988864210515106	[-0.4980749833583832]	3	0.95	0.95	1e-09	1.0	2000	800	30	1	64	128	2	0.0	12
-0.4990439996024082	[-0.4990000081062317]	3	0.95	0.98	1e-09	1.0	10	40	50	1	512	128	2	0.1	12
-0.4989849961530711	[-0.4990400218963623]	3	0.9	0.98	1e-09	1.0	1000	500	15	1	64	128	2	0.1	12
-0.4989361996194378	[-0.4990999901294708]	3	0.9	0.95	1e-09	1.0	1000	200	50	3	1024	512	2	0.1	15
-0.49880545389402353	[-0.49977498590946196]	3	0.9	0.95	1e-09	1.0	1000	800	10	1	512	2048	8	0.05	13
-0.49882213273900955	[-0.5001999866962433]	3	0.9	0.95	1e-09	1.0	2000	800	5	2	128	128	2	0.05	12
-0.49892652910586033	[-0.4987999856472015]	3	0.9	0.98	1e-09	1.0	500	50	5	3	512	2048	2	0.1	10
-0.498845974459586	[-0.4987999856472015]	3	0.9	0.95	1e-09	1.0	10	200	15	1	256	2048	8	0.05	12
-0.49883264848171105	[-0.4992000210285187]	3	0.9	0.95	1e-09	1.0	400	500	5	3	128	1024	1	0.05	15
-0.4988843723227222	[-0.4986666959524155]	3	0.9	0.95	1e-09	1.0	100	30	5	2	512	256	8	0.0	15
-0.4987397440682474	[-0.4994749850034714]	3	0.95	0.95	1e-09	1.0	1000	800	30	3	64	512	1	0.0	12
-0.49878250473654073	[-0.497299987077713]	3	0.95	0.98	1e-09	1.0	1000	400	15	1	128	512	8	0.05	10
-0.49877136636274766	[-0.4993999868631363]	3	0.95	0.95	1e-09	1.0	1000	400	20	4	128	2048	8	0.0	11
-0.4987661377489888	[-0.49892002403736113]	3	0.9	0.98	1e-09	1.0	200	500	50	2	1024	1024	4	0.05	13
-0.498564141459214	[-0.4987200266122818]	3	0.9	0.95	1e-09	1.0	100	500	20	3	256	512	1	0.1	12
-0.4985949693719379	[-0.49833335757255554]	3	0.95	0.95	1e-09	1.0	1000	60	10	4	64	1024	4	0.0	11
-0.4986531539340734	[-0.4983600240945816]	3	0.95	0.95	1e-09	1.0	500	500	30	4	512	2048	1	0.05	13
-0.49860108583829	[-0.4986666887998581]	3	0.9	0.98	1e-09	1.0	200	60	10	2	1024	128	2	0.1	13
-0.49797233830651233	[-0.5035200244188309]	3	0.95	0.95	1e-09	1.0	2000	500	20	4	128	1024	2	0.0	12
-0.49857848945083727	[-0.4986666911840439]	3	0.95	0.98	1e-09	1.0	400	60	50	3	1024	512	1	0.1	12
-0.4983913506951597	[-0.49819998919963837]	3	0.9	0.95	1e-09	1.0	500	800	20	4	128	128	1	0.1	13
-0.49861967791554374	[-0.49866669476032255]	3	0.95	0.95	1e-09	1.0	10	30	10	2	1024	256	4	0.0	12
-0.49862202828097846	[-0.49869998574256896]	3	0.9	0.98	1e-09	1.0	1000	400	30	1	512	1024	1	0.05	8
-0.49846317415762253	[-0.4984499853849411]	3	0.9	0.95	1e-09	1.0	100	400	10	4	512	2048	4	0.1	13
-0.4983946624650474	[-0.4982000225782394]	3	0.9	0.95	1e-09	1.0	1000	500	10	4	256	128	1	0.1	13
-0.4984792233569254	[-0.49828002154827117]	3	0.9	0.95	1e-09	1.0	100	500	15	1	1024	2048	8	0.05	15
-0.49839142034960726	[-0.4980999916791916]	3	0.9	0.95	1e-09	1.0	100	200	5	4	1024	128	8	0.0	13
-0.49834079472640436	[-0.4986999863386154]	3	0.9	0.95	1e-09	1.0	2000	200	20	4	512	1024	4	0.0	12
-0.4982379782059655	[-0.49762498795986176]	3	0.9	0.95	1e-09	1.0	1000	800	30	3	256	256	2	0.0	12
-0.49848003954099507	[-0.49874998986721036]	3	0.95	0.95	1e-09	1.0	1000	400	10	2	128	1024	1	0.1	9
-0.49836976069417627	[-0.4982800221443176]	3	0.9	0.95	1e-09	1.0	2000	500	5	4	64	2048	8	0.0	13
-0.4981580095655448	[-0.49644998550415037]	3	0.95	0.95	1e-09	1.0	2000	400	50	3	64	1024	2	0.0	12
-0.49840306661514144	[-0.49850001037120817]	3	0.9	0.98	1e-09	1.0	100	40	50	2	512	128	1	0.0	9
-0.49817416237550727	[-0.49829998970031736]	3	0.9	0.95	1e-09	1.0	10	200	5	4	256	512	4	0.1	13
-0.4978383480209362	[-0.4977499842643738]	3	0.9	0.95	1e-09	1.0	2000	800	5	3	128	512	4	0.0	13
-0.49791311337281907	[-0.4972800260782242]	3	0.9	0.95	1e-09	1.0	400	500	5	4	512	128	2	0.05	13
-0.4980546476502371	[-0.49800002813339234]	3	0.95	0.98	1e-09	1.0	1000	30	50	3	1024	1024	1	0.1	12
-0.4980772497521587	[-0.4982999908924103]	3	0.9	0.95	1e-09	1.0	10	200	10	1	512	256	4	0.0	13
-0.49809665483388865	[-0.4980000239610672]	3	0.95	0.95	1e-09	1.0	400	60	50	2	512	128	2	0.05	9
-0.49799006914719424	[-0.49837498664855956]	3	0.9	0.95	1e-09	1.0	1000	800	5	3	1024	512	1	0.0	13
-0.4980797737512733	[-0.4982999891042709]	3	0.9	0.98	1e-09	1.0	500	200	15	4	64	1024	2	0.0	9
-0.4979968391313053	[-0.4980000293254852]	3	0.95	0.95	1e-09	1.0	2000	60	50	3	64	256	8	0.05	10
-0.49780203529502554	[-0.49672498762607575]	3	0.9	0.95	1e-09	1.0	2000	800	15	4	128	1024	2	0.05	12
-0.49800644484293055	[-0.4982499867677689]	3	0.9	0.95	1e-09	1.0	2000	800	5	1	512	1024	1	0.1	13
-0.49778221114132915	[-0.4980000227689743]	3	0.9	0.95	1e-09	1.0	100	60	10	3	128	2048	4	0.05	12
-0.49780409695614647	[-0.49850001037120817]	3	0.9	0.95	1e-09	1.0	2000	40	20	1	128	2048	8	0.0	12
-0.49769721123908706	[-0.4977999871969223]	3	0.9	0.95	1e-09	1.0	10	200	5	3	64	1024	4	0.1	12
-0.49751251467381674	[-0.49689998805522917]	3	0.9	0.95	1e-09	1.0	200	200	50	2	1024	512	8	0.0	13
-0.4977056582338849	[-0.4975999891757965]	3	0.95	0.98	1e-09	1.0	500	400	50	4	1024	1024	1	0.05	13
-0.49762203127176174	[-0.49719998478889466]	3	0.95	0.98	1e-09	1.0	400	50	15	2	1024	512	1	0.1	12
-0.49766639314435845	[-0.49750000894069674]	3	0.9	0.95	1e-09	1.0	400	40	20	3	1024	512	8	0.0	13
-0.4977174749637373	[-0.4977499848604202]	3	0.9	0.95	1e-09	1.0	200	800	50	1	1024	512	4	0.1	13
-0.49736572106673005	[-0.49774998843669893]	3	0.9	0.95	1e-09	1.0	2000	800	20	3	256	128	2	0.0	13
-0.497551814807652	[-0.49750000834465025]	3	0.9	0.95	1e-09	1.0	50	40	15	2	512	1024	8	0.1	13
-0.4976184012562629	[-0.49728001713752745]	3	0.9	0.95	1e-09	1.0	200	500	5	4	256	1024	8	0.05	15
-0.4976824857050718	[-0.49794998645782473]	3	0.9	0.98	1e-09	1.0	2000	800	5	2	128	512	1	0.1	12
-0.4976101869445432	[-0.4974499875307083]	3	0.9	0.98	1e-09	1.0	200	400	30	2	128	128	1	0.1	12
-0.4974698635571161	[-0.49734999060630797]	3	0.9	0.98	1e-09	1.0	100	400	30	3	1024	512	2	0.05	13
-0.4973814163199125	[-0.49704998910427095]	3	0.95	0.95	1e-09	1.0	2000	400	30	2	128	2048	2	0.0	12
-0.4974705670436509	[-0.49719999253749847]	3	0.9	0.98	1e-09	1.0	400	800	15	2	1024	2048	8	0.1	13
-0.49718340524197113	[-0.49700000941753386]	3	0.95	0.98	1e-09	1.0	100	40	50	3	1024	2048	1	0.1	12
-0.49750884115002403	[-0.497560019493103]	3	0.95	0.95	1e-09	1.0	50	500	5	4	1024	2048	8	0.1	8
-0.4967786822364263	[-0.49949998676776886]	3	0.95	0.98	1e-09	1.0	1000	400	50	2	64	512	8	0.0	12
-0.4973772528455259	[-0.49539998710155486]	3	0.95	0.98	1e-09	1.0	2000	800	20	3	64	2048	4	0.0	11
-0.4972277887793001	[-0.49719998478889466]	3	0.9	0.98	1e-09	1.0	100	200	15	3	1024	2048	1	0.0	13
-0.49694128212508015	[-0.4964249849319458]	3	0.9	0.95	1e-09	1.0	2000	800	30	4	256	512	2	0.0	12
-0.4971447552489411	[-0.4971999841928482]	3	0.9	0.95	1e-09	1.0	10	200	20	4	1024	1024	8	0.05	15
-0.49726101892059826	[-0.49689998805522917]	3	0.9	0.98	1e-09	1.0	100	200	10	2	1024	128	2	0.0	15
-0.49722096337763044	[-0.49729998588562013]	3	0.9	0.95	1e-09	1.0	50	200	15	1	64	256	1	0.1	13
-0.49714681536801375	[-0.49694998741149904]	3	0.9	0.95	1e-09	1.0	500	400	5	4	1024	2048	8	0.05	15
-0.49711286659106857	[-0.49674998700618744]	3	0.95	0.95	1e-09	1.0	2000	800	30	2	128	128	1	0.0	11
-0.4970651674960339	[-0.4972000229358673]	3	0.9	0.95	1e-09	1.0	1000	500	10	4	1024	1024	8	0.1	12
-0.49699894463179983	[-0.4945999890565872]	3	0.95	0.95	1e-09	1.0	2000	200	50	1	64	1024	2	0.0	11
-0.49702705381099743	[-0.49680001854896544]	3	0.9	0.98	1e-09	1.0	1000	500	15	4	512	512	2	0.05	9
-0.4969968705198101	[-0.4970800244808197]	3	0.9	0.95	1e-09	1.0	10	500	10	1	128	512	8	0.1	13
-0.4969251613551381	[-0.4968400257825851]	3	0.95	0.98	1e-09	1.0	2000	500	20	4	1024	2048	1	0.0	12
-0.4969695495532863	[-0.49692498803138735]	3	0.95	0.95	1e-09	1.0	1000	800	10	4	512	1024	1	0.1	12
-0.49685950729787176	[-0.4967499887943268]	3	0.9	0.98	1e-09	1.0	500	800	5	4	1024	512	2	0.0	13
-0.49679885628057885	[-0.4967999857664108]	3	0.95	0.95	1e-09	1.0	200	200	5	4	1024	512	2	0.0	12
-0.49677478765085137	[-0.497333362698555]	3	0.9	0.95	1e-09	1.0	500	30	15	2	256	256	8	0.1	12
-0.4967106502048767	[-0.49680002212524416]	3	0.9	0.98	1e-09	1.0	10	500	30	4	1024	512	2	0.0	13
-0.4964869679644738	[-0.4970999866724014]	3	0.9	0.95	1e-09	1.0	2000	400	15	4	256	256	2	0.05	12
-0.4966962205798512	[-0.49666669487953186]	3	0.95	0.95	1e-09	1.0	100	30	5	4	1024	512	8	0.1	13
-0.49642927230201106	[-0.49752499103546144]	3	0.9	0.95	1e-09	1.0	2000	800	30	4	128	256	2	0.05	12
-0.49645094623855524	[-0.4960499835014343]	3	0.9	0.95	1e-09	1.0	1000	800	20	2	64	128	1	0.1	12
-0.4965270758687569	[-0.4964999854564667]	3	0.95	0.95	1e-09	1.0	50	200	15	4	512	1024	2	0.05	9
-0.4964364104853888	[-0.49650000900030133]	3	0.9	0.95	1e-09	1.0	500	40	5	1	512	512	8	0.0	12
-0.49653028764072527	[-0.4963999873399734]	3	0.95	0.98	1e-09	1.0	10	50	5	2	64	1024	2	0.0	9
-0.4963582920583479	[-0.49604998707771303]	3	0.9	0.95	1e-09	1.0	10	400	15	3	256	1024	8	0.05	13
-0.4960346409088191	[-0.499280024766922]	3	0.95	0.95	1e-09	1.0	1000	500	10	4	256	512	2	0.0	12
-0.49638032451838565	[-0.49604998707771303]	3	0.9	0.95	1e-09	1.0	100	400	10	4	64	512	4	0.1	15
-0.49621866653098035	[-0.49612002313137055]	3	0.9	0.98	1e-09	1.0	500	500	10	4	1024	256	2	0.0	12
-0.49609018528775717	[-0.4963499855995178]	3	0.9	0.95	1e-09	1.0	100	400	10	3	64	2048	8	0.05	13
-0.4962981494665558	[-0.49600001037120817]	3	0.9	0.95	1e-09	1.0	2000	40	5	4	64	256	2	0.0	11
-0.4962425762568631	[-0.4962999880313873]	3	0.9	0.95	1e-09	1.0	50	400	50	1	64	512	2	0.1	12
-0.4959769523583776	[-0.4968800228834152]	3	0.9	0.95	1e-09	1.0	1000	500	15	3	128	128	4	0.0	12
-0.49604055995399843	[-0.49599998772144316]	3	0.9	0.95	1e-09	1.0	100	50	20	1	512	256	8	0.0	13
-0.49599432019584977	[-0.4963600224256515]	3	0.9	0.95	1e-09	1.0	400	500	5	3	512	1024	8	0.1	13
-0.49558826004300893	[-0.4983600252866745]	3	0.9	0.95	1e-09	1.0	2000	500	5	3	256	256	1	0.0	12
-0.49608149056149553	[-0.4963333582878113]	3	0.95	0.95	1e-09	1.0	2000	60	30	4	128	2048	2	0.0	11
-0.49602121614322126	[-0.4959999895095825]	3	0.9	0.95	1e-09	1.0	400	50	5	3	1024	128	8	0.0	12
-0.49600168182536375	[-0.49604998528957367]	3	0.9	0.95	1e-09	1.0	200	800	20	4	1024	512	4	0.05	13
-0.49605576902371407	[-0.49599998593330386]	3	0.9	0.95	1e-09	1.0	10	50	20	3	512	128	8	0.0	15
-0.49596441913610245	[-0.4961999869346619]	3	0.9	0.98	1e-09	1.0	50	200	5	4	1024	256	1	0.1	12
-0.49589888874078436	[-0.4953333592414856]	3	0.95	0.95	1e-09	1.0	100	30	5	3	256	128	1	0.05	12
-0.495971976866885	[-0.4958499878644943]	3	0.9	0.98	1e-09	1.0	1000	800	50	4	1024	1024	1	0.05	13
-0.49557668148094247	[-0.49899998903274534]	3	0.9	0.95	1e-09	1.0	1000	800	10	3	256	512	2	0.0	13
-0.4958851622691912	[-0.49564002513885497]	3	0.9	0.95	1e-09	1.0	10	500	30	1	256	1024	2	0.1	12
-0.4958065476031964	[-0.4955999892950058]	3	0.9	0.95	1e-09	1.0	10	200	5	4	128	128	8	0.05	15
-0.49560610581665	[-0.49564998865127563]	3	0.9	0.98	1e-09	1.0	500	400	20	3	256	1024	2	0.1	13
-0.49499383883261483	[-0.5002499836683273]	3	0.9	0.95	1e-09	1.0	2000	400	10	2	64	256	4	0.0	12
-0.49487208525391846	[-0.4942400223016739]	3	0.9	0.95	1e-09	1.0	1000	500	15	3	256	512	2	0.0	12
-0.49525896082065113	[-0.49479998409748077]	3	0.9	0.98	1e-09	1.0	200	50	15	1	256	128	2	0.1	13
-0.4954879886293514	[-0.49569998860359193]	3	0.9	0.98	1e-09	1.0	400	200	10	1	64	128	8	0.0	9
-0.495296559755788	[-0.4953999882936478]	3	0.9	0.95	1e-09	1.0	10	200	10	2	64	2048	4	0.05	12
-0.49522314135703194	[-0.49639998853206635]	3	0.95	0.95	1e-09	1.0	1000	400	15	4	64	1024	1	0.0	12
-0.49525178606580933	[-0.4949999862909317]	3	0.9	0.95	1e-09	1.0	400	800	50	3	1024	512	2	0.1	13
-0.4953706928960758	[-0.49544999063014983]	3	0.95	0.98	1e-09	1.0	50	800	5	3	1024	512	4	0.1	10
-0.49525132311208775	[-0.4950249880552292]	3	0.9	0.95	1e-09	1.0	1000	800	10	3	1024	2048	1	0.1	13
-0.4952934557897509	[-0.49519998371601104]	3	0.9	0.98	1e-09	1.0	1000	50	50	4	1024	2048	1	0.0	13
-0.49522021694866847	[-0.4951999855041504]	3	0.9	0.95	1e-09	1.0	50	200	10	4	1024	1024	2	0.0	15
-0.4951194664681128	[-0.4948999845981598]	3	0.95	0.95	1e-09	1.0	200	200	15	2	1024	1024	4	0.0	13
-0.49513138645812826	[-0.49500000894069673]	3	0.95	0.95	1e-09	1.0	400	40	5	2	1024	512	8	0.0	12
-0.49504978207750294	[-0.49544998645782473]	3	0.9	0.98	1e-09	1.0	1000	400	30	4	1024	512	1	0.0	12
-0.49489411170697106	[-0.4964800238609314]	3	0.9	0.95	1e-09	1.0	1000	500	15	4	128	128	2	0.05	12
-0.49502153900329116	[-0.49466669440269473]	3	0.9	0.98	1e-09	1.0	200	30	30	4	512	2048	1	0.1	13
-0.4950103787857091	[-0.4949249827861786]	3	0.9	0.95	1e-09	1.0	400	800	50	2	1024	2048	1	0.1	13
-0.494842441697246	[-0.4948800241947174]	3	0.9	0.95	1e-09	1.0	200	500	5	1	256	2048	8	0.05	13
-0.49490331152179745	[-0.49519998610019683]	3	0.9	0.95	1e-09	1.0	50	50	10	1	1024	1024	8	0.05	10
-0.49468879334159677	[-0.4940000295639038]	3	0.9	0.95	1e-09	1.0	1000	30	10	3	128	2048	1	0.0	12
-0.4947592562994617	[-0.4946666979789734]	3	0.9	0.98	1e-09	1.0	200	30	10	1	128	128	2	0.1	12
-0.4947747475673071	[-0.4947999852895737]	3	0.95	0.98	1e-09	1.0	10	400	15	2	128	512	8	0.0	10
-0.49470262657104225	[-0.49466669440269473]	3	0.9	0.98	1e-09	1.0	200	30	50	3	1024	512	2	0.0	12
-0.49475967880499805	[-0.49466669440269473]	3	0.9	0.98	1e-09	1.0	50	30	5	4	1024	128	8	0.05	13
-0.4945335221025874	[-0.497999986410141]	3	0.95	0.95	1e-09	1.0	2000	800	50	4	256	512	2	0.0	12
-0.4944923604506942	[-0.4940499871969223]	3	0.95	0.98	1e-09	1.0	2000	800	50	1	64	128	8	0.05	12
-0.4939250578045761	[-0.5002999901771545]	3	0.95	0.95	1e-09	1.0	2000	800	15	4	256	512	2	0.0	12
-0.4944804924172689	[-0.49466669440269473]	3	0.9	0.95	1e-09	1.0	10	30	20	1	1024	2048	4	0.0	13
-0.49438779609289607	[-0.49504998803138733]	3	0.9	0.95	1e-09	1.0	2000	400	10	3	64	2048	4	0.05	12
-0.4944268113671927	[-0.4944999873638153]	3	0.9	0.95	1e-09	1.0	50	200	5	3	1024	2048	4	0.05	9
-0.4937449253804419	[-0.49232002258300783]	3	0.95	0.95	1e-09	1.0	2000	500	20	4	64	1024	1	0.0	12
-0.49402524068688247	[-0.49379998922348023]	3	0.9	0.95	1e-09	1.0	1000	200	30	1	128	2048	8	0.0	12
-0.49400292459864825	[-0.4939999866485596]	3	0.95	0.98	1e-09	1.0	50	50	20	4	64	1024	1	0.1	9
-0.4938880693260347	[-0.4939999866485596]	3	0.9	0.98	1e-09	1.0	50	50	10	4	128	2048	2	0.1	12
-0.4934131445493807	[-0.49420002222061155]	3	0.9	0.95	1e-09	1.0	2000	500	10	4	512	1024	4	0.0	12
-0.4934368567663244	[-0.4931600224971771]	3	0.9	0.95	1e-09	1.0	2000	500	30	2	64	2048	2	0.0	12
-0.49376397686643425	[-0.49333336114883425]	3	0.95	0.95	1e-09	1.0	400	30	5	1	256	128	8	0.0	13
-0.49369850602039544	[-0.4935999828577042]	3	0.9	0.95	1e-09	1.0	200	50	10	2	1024	2048	4	0.05	15
-0.49367301318699386	[-0.49333335876464846]	3	0.95	0.98	1e-09	1.0	200	60	50	3	1024	2048	1	0.0	13
-0.49356593608496435	[-0.49319998621940614]	3	0.95	0.98	1e-09	1.0	1000	50	5	3	1024	2048	4	0.1	12
-0.49358098285114405	[-0.49366669297218324]	3	0.95	0.98	1e-09	1.0	2000	60	50	3	64	256	1	0.0	10
-0.4932984132007635	[-0.493199987411499]	3	0.9	0.95	1e-09	1.0	400	200	15	1	256	2048	8	0.0	12
-0.49353865957556475	[-0.49333335876464846]	3	0.95	0.98	1e-09	1.0	100	60	15	2	512	256	4	0.05	9
-0.4934273328690909	[-0.4933333617448807]	3	0.9	0.95	1e-09	1.0	50	30	30	1	1024	1024	8	0.05	13
-0.49342705470877657	[-0.4935000079870224]	3	0.95	0.95	1e-09	1.0	500	40	200	2	128	512	2	0.0	10
-0.49332881818765084	[-0.4923333555459976]	3	0.95	0.95	1e-09	1.0	2000	60	20	2	64	128	4	0.0	11
-0.49324946140478854	[-0.49428002297878265]	3	0.95	0.98	1e-09	1.0	500	500	10	2	128	1024	2	0.0	11
-0.4926039777034833	[-0.4975200241804123]	3	0.95	0.95	1e-09	1.0	2000	500	5	3	64	256	2	0.0	12
-0.4930277239474793	[-0.4930000072717667]	3	0.9	0.98	1e-09	1.0	1000	40	15	4	1024	2048	2	0.05	13
-0.4930872896171098	[-0.49299998879432677]	3	0.95	0.98	1e-09	1.0	100	200	10	4	1024	2048	1	0.0	12
-0.49285247486801775	[-0.4927999871969223]	3	0.9	0.95	1e-09	1.0	100	50	15	3	1024	256	8	0.1	13
-0.492796497103713	[-0.49239998519420625]	3	0.9	0.95	1e-09	1.0	100	50	30	2	1024	1024	8	0.0	12
-0.4927010008502196	[-0.491599987745285]	3	0.9	0.95	1e-09	1.0	2000	50	30	2	64	2048	8	0.0	12
-0.4927446352565442	[-0.4926666969060898]	3	0.9	0.98	1e-09	1.0	50	30	20	4	512	512	2	0.1	10
-0.4925400715317795	[-0.49609998643398284]	3	0.95	0.95	1e-09	1.0	2000	800	10	3	64	512	1	0.0	13
-0.4925183358425914	[-0.4951499879360199]	3	0.95	0.95	1e-09	1.0	500	400	30	2	512	1024	8	0.0	13
-0.4924372297888925	[-0.4915999859571457]	3	0.9	0.95	1e-09	1.0	100	50	5	4	128	128	2	0.1	14
-0.4924082758779508	[-0.49189998805522916]	3	0.9	0.95	1e-09	1.0	1000	400	20	4	1024	2048	2	0.05	14
-0.4925419910125032	[-0.4926666969060898]	3	0.9	0.98	1e-09	1.0	400	30	5	3	1024	512	1	0.1	12
-0.49245169288139035	[-0.49266669631004334]	3	0.9	0.95	1e-09	1.0	200	30	15	3	512	2048	8	0.0	13
-0.49232149069502096	[-0.49179998993873597]	3	0.9	0.98	1e-09	1.0	1000	200	10	2	64	256	1	0.05	8
-0.49204156300510415	[-0.49200002789497377]	3	0.95	0.95	1e-09	1.0	400	30	5	2	1024	128	8	0.0	13
-0.4919112766224901	[-0.4920000088214874]	3	0.95	0.98	1e-09	1.0	100	40	20	2	1024	1024	2	0.05	12
-0.4919681591297279	[-0.49200002908706664]	3	0.9	0.98	1e-09	1.0	10	30	5	3	128	1024	1	0.05	13
-0.4919389442143841	[-0.4930999904870987]	3	0.9	0.95	1e-09	1.0	500	200	5	1	64	2048	8	0.0	15
-0.4917079436718853	[-0.49133335530757904]	3	0.9	0.95	1e-09	1.0	1000	60	10	4	1024	1024	4	0.1	12
-0.49172945002288937	[-0.4914999866485596]	3	0.9	0.98	1e-09	1.0	10	200	20	4	512	2048	1	0.1	13
-0.491450952110826	[-0.49133336067199707]	3	0.95	0.98	1e-09	1.0	10	30	20	3	512	2048	1	0.05	12
-0.4916543230055498	[-0.4915000092983246]	3	0.9	0.95	1e-09	1.0	10	40	5	1	256	512	8	0.0	13
-0.49159743994261074	[-0.49150001049041747]	3	0.9	0.98	1e-09	1.0	1000	40	20	1	1024	512	2	0.1	13
-0.4915999340948377	[-0.49150000751018524]	3	0.9	0.98	1e-09	1.0	100	40	50	4	512	512	2	0.1	9
-0.49153826671732925	[-0.4921600252389908]	3	0.9	0.95	1e-09	1.0	1000	500	5	3	64	128	1	0.1	13
-0.49157891670091824	[-0.49150001287460326]	3	0.9	0.95	1e-09	1.0	500	40	15	4	1024	128	2	0.1	13
-0.49089776349598135	[-0.49412498593330384]	3	0.95	0.95	1e-09	1.0	2000	800	20	4	64	256	2	0.0	13
-0.4913987974120476	[-0.49133335769176484]	3	0.9	0.98	1e-09	1.0	50	30	30	1	1024	128	2	0.1	13
-0.49123705148037	[-0.4915249866247177]	3	0.9	0.95	1e-09	1.0	200	800	30	2	64	1024	8	0.05	12
-0.49119464064773577	[-0.49133336186409]	3	0.95	0.98	1e-09	1.0	1000	30	5	2	128	256	1	0.05	9
-0.4910197005461344	[-0.490399985909462]	3	0.95	0.98	1e-09	1.0	1000	400	20	4	1024	1024	2	0.0	12
-0.4908684837676577	[-0.4911999863386154]	3	0.9	0.95	1e-09	1.0	200	50	5	3	64	2048	8	0.0	12
-0.49063073319627104	[-0.4905000066757202]	3	0.9	0.98	1e-09	1.0	200	40	10	3	256	256	1	0.1	13
-0.49041081606805104	[-0.489999988079071]	3	0.9	0.98	1e-09	1.0	400	50	50	3	1024	1024	1	0.05	13
-0.49038090031405257	[-0.490000028014183]	3	0.95	0.98	1e-09	1.0	50	30	5	2	256	1024	1	0.1	12
-0.4904209518500141	[-0.4897999876737595]	3	0.9	0.98	1e-09	1.0	400	200	10	3	512	128	1	0.0	13
-0.49031649395152666	[-0.49036001980304716]	3	0.9	0.98	1e-09	1.0	50	500	5	3	1024	256	1	0.1	13
-0.49010698421438004	[-0.4900000286102295]	3	0.95	0.98	1e-09	1.0	10	30	30	2	1024	1024	1	0.05	13
-0.49005774733683605	[-0.49000000894069673]	3	0.9	0.95	1e-09	1.0	500	40	10	3	512	2048	8	0.1	13
-0.4900816311887314	[-0.49100000858306886]	3	0.95	0.95	1e-09	1.0	1000	40	20	2	128	1024	1	0.0	11
-0.4900330327847672	[-0.4900000274181366]	3	0.95	0.95	1e-09	1.0	100	30	10	4	128	512	1	0.0	13
-0.4899700180223493	[-0.49000000894069673]	3	0.9	0.95	1e-09	1.0	10	40	5	1	128	2048	8	0.05	13
-0.4896514530790358	[-0.48839998602867124]	3	0.95	0.95	1e-09	1.0	1000	50	5	1	512	128	8	0.0	12
-0.489627104284695	[-0.4883333557844162]	3	0.9	0.95	1e-09	1.0	1000	60	20	3	64	2048	1	0.0	12
-0.4896347304989507	[-0.4850000262260437]	3	0.95	0.98	1e-09	1.0	2000	60	30	2	64	256	8	0.0	11
-0.48930589089190046	[-0.4880000251531601]	3	0.95	0.95	1e-09	1.0	2000	60	30	2	64	2048	8	0.0	12
-0.4889235568239786	[-0.4886666941642761]	3	0.9	0.95	1e-09	1.0	1000	30	5	3	64	2048	1	0.0	12
-0.4886571593054344	[-0.4886666917800903]	3	0.9	0.98	1e-09	1.0	100	30	30	3	512	1024	4	0.0	13
-0.48820394102318854	[-0.4880000072717667]	3	0.9	0.98	1e-09	1.0	50	40	30	4	256	1024	1	0.0	12
-0.4880939895278419	[-0.4880000275373459]	3	0.9	0.95	1e-09	1.0	50	30	5	4	512	512	8	0.1	9
-0.4880236042723157	[-0.4880000305175781]	3	0.95	0.98	1e-09	1.0	400	30	10	3	1024	2048	2	0.0	13
-0.48795100118599233	[-0.4880000203847885]	3	0.9	0.95	1e-09	1.0	10	60	20	1	128	512	8	0.0	13
-0.48729699644712976	[-0.4866666978597641]	3	0.95	0.98	1e-09	1.0	100	30	20	1	1024	2048	2	0.1	12
-0.48713245291202323	[-0.48700000941753385]	3	0.9	0.98	1e-09	1.0	500	40	10	4	1024	2048	1	0.05	13
-0.48715388655335967	[-0.48759998559951784]	3	0.95	0.95	1e-09	1.0	200	50	5	2	256	128	1	0.05	12
-0.4870582565666285	[-0.48679998457431795]	3	0.95	0.95	1e-09	1.0	50	50	5	1	512	128	8	0.0	13
-0.4867968517521052	[-0.4860000270605087]	3	0.95	0.95	1e-09	1.0	1000	30	15	1	64	2048	8	0.0	10
-0.4863867107827121	[-0.4860000264644623]	3	0.95	0.95	1e-09	1.0	400	30	15	4	1024	512	1	0.05	12
-0.48629055113036823	[-0.48600002825260163]	3	0.95	0.95	1e-09	1.0	200	30	5	1	256	128	2	0.1	13
-0.48624442982117155	[-0.4860000270605087]	3	0.9	0.95	1e-09	1.0	1000	30	5	1	1024	512	8	0.1	13
-0.48614916741729697	[-0.4860000044107437]	3	0.95	0.95	1e-09	1.0	50	40	5	1	512	128	1	0.1	13
